339538:ApriltagsCameraLog(1):,tag,last yaw,cam yaw,calc yaw,update yaw, est yaw,x,est x,y,est y,adjust,frame,dist
358275:ApriltagsCameraLog(1):,7,6.606340,6.103000,6.103000,6.103000,6.610030,2.369026,2.357392,5.707531,5.699332,18.863071,75337,2.732884
358277:ApriltagsCameraLog(1):,8,6.606340,7.360000,7.360000,7.360000,6.607356,2.347814,2.359325,5.684667,5.700707,19.133580,75337,2.766698
358295:ApriltagsCameraLog(1):,,,,,,6.611270,,2.357389,,5.698046,,,
358316:ApriltagsCameraLog(1):,7,6.607356,6.407000,6.407000,6.407000,6.611270,2.370669,2.357389,5.720584,5.698046,18.883260,75338,2.735408
358319:ApriltagsCameraLog(1):,8,6.607356,7.410000,7.410000,7.410000,6.610193,2.347201,2.359596,5.686749,5.701807,19.133580,75338,2.766698
358355:ApriltagsCameraLog(1):,7,6.610193,6.058000,6.058000,6.058000,6.614352,2.369151,2.357513,5.705641,5.699311,18.863071,75339,2.732884
358357:ApriltagsCameraLog(1):,8,6.610193,7.455000,7.455000,7.455000,6.611418,2.346647,2.359447,5.688622,5.700376,19.133580,75339,2.766698
358375:ApriltagsCameraLog(1):,7,6.611418,6.048000,6.048000,6.048000,6.615804,2.369178,2.357300,5.705221,5.698432,18.863071,75340,2.732884
358377:ApriltagsCameraLog(1):,8,6.611418,7.379000,7.379000,7.379000,6.612810,2.347581,2.359274,5.685458,5.699573,19.133580,75340,2.766698
358395:ApriltagsCameraLog(1):,,,,,,6.616793,,2.357309,,5.697234,,,
358415:ApriltagsCameraLog(1):,7,6.612810,6.116000,6.116000,6.116000,6.616793,2.368990,2.357309,5.708078,5.697234,18.863071,75341,2.732884
358417:ApriltagsCameraLog(1):,8,6.612810,7.445000,7.445000,7.445000,6.614152,2.346770,2.359248,5.688206,5.699050,19.133580,75341,2.766698
358435:ApriltagsCameraLog(1):,,,,,,6.618472,,2.357156,,5.697257,,,
358456:ApriltagsCameraLog(1):,7,6.614152,5.989000,5.989000,5.989000,6.618472,2.369339,2.357156,5.702742,5.697257,18.863071,75342,2.732884
358459:ApriltagsCameraLog(1):,8,6.614152,7.458000,7.458000,7.458000,6.615153,2.346610,2.359181,5.688747,5.698182,19.133580,75342,2.766698
358479:ApriltagsCameraLog(1):,,,,,,6.619535,,2.357075,,5.696625,,,
358495:ApriltagsCameraLog(1):,7,6.615153,6.289000,6.289000,6.289000,6.619535,2.371020,2.357075,5.715623,5.696625,18.883260,75343,2.735408
358497:ApriltagsCameraLog(1):,8,6.615153,7.434000,7.434000,7.434000,6.617794,2.346906,2.359390,5.687748,5.699798,19.133580,75343,2.766698
358535:ApriltagsCameraLog(1):,7,6.617794,6.399000,6.399000,6.399000,6.622037,2.370693,2.357295,5.720248,5.697805,18.883260,75345,2.735408
358537:ApriltagsCameraLog(1):,8,6.617794,7.456000,7.456000,7.456000,6.620862,2.346635,2.359521,5.688664,5.701549,19.133580,75345,2.766698
358555:ApriltagsCameraLog(1):,7,6.620862,6.352000,6.352000,6.352000,6.625205,2.370834,2.357358,5.718272,5.699417,18.883260,75346,2.735408
358557:ApriltagsCameraLog(1):,8,6.620862,7.398000,7.398000,7.398000,6.623765,2.347348,2.359596,5.686249,5.702565,19.133580,75346,2.766698
358575:ApriltagsCameraLog(1):,,,,,,6.627791,,2.357537,,5.699860,,,
358601:ApriltagsCameraLog(1):,7,6.623765,6.320000,6.320000,6.320000,6.627791,2.370929,2.357537,5.716926,5.699860,18.883260,75347,2.735408
358603:ApriltagsCameraLog(1):,8,6.623765,7.401000,7.401000,7.401000,6.626169,2.347311,2.359761,5.686374,5.702710,19.133580,75347,2.766698
358635:ApriltagsCameraLog(1):,7,6.626169,6.320000,6.320000,6.320000,6.630198,2.370929,2.357668,5.716926,5.700001,18.883260,75348,2.735408
358637:ApriltagsCameraLog(1):,8,6.626169,7.436000,7.436000,7.436000,6.628564,2.346881,2.359870,5.687831,5.702828,19.133580,75348,2.766698
358655:ApriltagsCameraLog(1):,7,6.628564,6.284000,6.284000,6.284000,6.632762,2.371035,2.357688,5.715413,5.700344,18.883260,75349,2.735408
358657:ApriltagsCameraLog(1):,8,6.628564,7.465000,7.465000,7.465000,6.630918,2.346524,2.359905,5.689038,5.702862,19.133580,75349,2.766698
358675:ApriltagsCameraLog(1):,,,,,,6.635248,,2.357658,,5.700574,,,
358695:ApriltagsCameraLog(1):,7,6.630918,6.161000,6.161000,6.161000,6.635248,2.368863,2.357658,5.709968,5.700574,18.863071,75350,2.732884
358697:ApriltagsCameraLog(1):,8,6.630918,7.458000,7.458000,7.458000,6.632747,2.346610,2.359519,5.688747,5.702148,19.133580,75350,2.766698
358736:ApriltagsCameraLog(1):,7,6.632747,6.110000,6.110000,6.110000,6.634292,2.369007,2.357352,5.707825,5.699930,18.863071,75351,2.732884
358737:ApriltagsCameraLog(1):,8,6.632747,7.378000,7.378000,7.378000,6.631512,2.347594,2.359288,5.685416,5.701254,19.133580,75351,2.766698
358775:ApriltagsCameraLog(1):,7,6.631512,6.352000,6.352000,6.352000,6.635379,2.370834,2.357322,5.718272,5.698627,18.883260,75352,2.735408
358777:ApriltagsCameraLog(1):,8,6.631512,7.372000,7.372000,7.372000,6.633872,2.347667,2.359566,5.685167,5.701907,19.133580,75352,2.766698
358797:ApriltagsCameraLog(1):,,,,,,6.637695,,2.357565,,5.699130,,,
358816:ApriltagsCameraLog(1):,7,6.633872,6.362000,6.362000,6.362000,6.637695,2.370804,2.357565,5.718692,5.699130,18.883260,75353,2.735408
358818:ApriltagsCameraLog(1):,8,6.633872,7.389000,7.389000,7.389000,6.636242,2.347459,2.359764,5.685874,5.702395,19.133580,75353,2.766698
358857:ApriltagsCameraLog(1):,7,6.636242,6.379000,6.379000,6.379000,6.640155,2.370754,2.357695,5.719407,5.699655,18.883260,75354,2.735408
358859:ApriltagsCameraLog(1):,8,6.636242,7.405000,7.405000,7.405000,6.638774,2.347262,2.359864,5.686541,5.702952,19.133580,75354,2.766698
358876:ApriltagsCameraLog(1):,7,6.638774,6.381000,6.381000,6.381000,6.642752,2.370748,2.357746,5.719491,5.700231,18.883260,75355,2.735408
358878:ApriltagsCameraLog(1):,8,6.638774,7.384000,7.384000,7.384000,6.641374,2.347520,2.359905,5.685666,5.703446,19.133580,75355,2.766698
358895:ApriltagsCameraLog(1):,,,,,,6.645235,,2.357822,,5.700496,,,
358916:ApriltagsCameraLog(1):,7,6.641374,6.181000,6.181000,6.181000,6.645235,2.368807,2.357822,5.710808,5.700496,18.863071,75356,2.732884
358917:ApriltagsCameraLog(1):,8,6.641374,7.441000,7.441000,7.441000,6.642787,2.346820,2.359646,5.688039,5.702222,19.133580,75356,2.766698
358935:ApriltagsCameraLog(1):,,,,,,6.646937,,2.357492,,5.699873,,,
358955:ApriltagsCameraLog(1):,7,6.642787,6.147000,6.147000,6.147000,6.646937,2.368903,2.357492,5.709380,5.699873,18.863071,75358,2.732884
358957:ApriltagsCameraLog(1):,8,6.642787,7.446000,7.446000,7.446000,6.644300,2.346758,2.359387,5.688247,5.701466,19.133580,75358,2.766698
358975:ApriltagsCameraLog(1):,,,,,,6.648469,,2.357267,,5.699277,,,
358995:ApriltagsCameraLog(1):,7,6.644300,6.116000,6.116000,6.116000,6.648469,2.368990,2.357267,5.708078,5.699277,18.863071,75359,2.732884
358996:ApriltagsCameraLog(1):,8,6.644300,7.361000,7.361000,7.361000,6.645661,2.347802,2.359214,5.684709,5.700753,19.133580,75359,2.766698
359015:ApriltagsCameraLog(1):,,,,,,6.649380,,2.357295,,5.698091,,,
359035:ApriltagsCameraLog(1):,7,6.645661,6.097000,6.097000,6.097000,6.649380,2.369043,2.357295,5.707279,5.698091,18.863071,75360,2.732884
359036:ApriltagsCameraLog(1):,8,6.645661,7.371000,7.371000,7.371000,6.646467,2.347680,2.359246,5.685125,5.699632,19.133580,75360,2.766698
359055:ApriltagsCameraLog(1):,,,,,,6.647487,,2.357303,,5.697226,,,
359076:ApriltagsCameraLog(1):,7,6.646467,6.152000,6.152000,6.152000,6.647487,2.368889,2.357303,5.709590,5.697226,18.863071,75361,2.732884
359078:ApriltagsCameraLog(1):,8,6.646467,7.319000,7.319000,7.319000,6.644860,2.348316,2.359225,5.682959,5.699295,19.133580,75361,2.766698
359115:ApriltagsCameraLog(1):,7,6.644860,6.072000,6.072000,6.072000,6.648351,2.369112,2.357391,5.706229,5.696583,18.863071,75362,2.732884
359117:ApriltagsCameraLog(1):,8,6.644860,7.361000,7.361000,7.361000,6.645298,2.347802,2.359336,5.684709,5.698201,19.133580,75362,2.766698
359135:ApriltagsCameraLog(1):,7,6.645298,6.135000,6.135000,6.135000,6.649006,2.368937,2.357400,5.708876,5.695964,18.863071,75363,2.732884
359137:ApriltagsCameraLog(1):,8,6.645298,7.424000,7.424000,7.424000,6.646296,2.347029,2.359313,5.687332,5.698124,19.133580,75363,2.766698
359155:ApriltagsCameraLog(1):,,,,,,6.650339,,2.357254,,5.696339,,,
